Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
C11orf57	236	Hartigans' dip test for unimodality / multimodality	0.0158932162007557	0.9805	white	STAD	1
C11orf58	236	Hartigans' dip test for unimodality / multimodality	0.0195958192529844	0.8163	white	STAD	1
C11orf63	236	Hartigans' dip test for unimodality / multimodality	0.0150665568022058	0.9903	white	STAD	1
C11orf65	236	Hartigans' dip test for unimodality / multimodality	0.019084368844506	0.8483	white	STAD	1
C11orf68	236	Hartigans' dip test for unimodality / multimodality	0.0169497765739375	0.9537	white	STAD	1
C11orf70	236	Hartigans' dip test for unimodality / multimodality	0.0210611666992958	0.7068	white	STAD	1
C11orf71	236	Hartigans' dip test for unimodality / multimodality	0.0130487931798936	0.9944	white	STAD	1
C11orf72	236	Hartigans' dip test for unimodality / multimodality	0.0171011760167165	0.9496	white	STAD	1
C11orf73	236	Hartigans' dip test for unimodality / multimodality	0.0222446133385741	0.6098	white	STAD	1
C11orf74	236	Hartigans' dip test for unimodality / multimodality	0.0159441153867089	0.9795	white	STAD	1
C11orf80	236	Hartigans' dip test for unimodality / multimodality	0.0158543720825746	0.9810	white	STAD	1
C11orf82	236	Hartigans' dip test for unimodality / multimodality	0.014634122089732	0.9912	white	STAD	1
C11orf83	236	Hartigans' dip test for unimodality / multimodality	0.0228939343577205	0.5571	white	STAD	1
C11orf84	236	Hartigans' dip test for unimodality / multimodality	0.0197600182547776	0.8060	white	STAD	1
C11orf85	236	Hartigans' dip test for unimodality / multimodality	0.0639788844419631	0.0000	white	STAD	0
C11orf86	236	Hartigans' dip test for unimodality / multimodality	0.0314090033635877	0.0991	white	STAD	0.7663733333333332
C11orf88	236	Hartigans' dip test for unimodality / multimodality	0.0666937172021047	0.0000	white	STAD	0
C11orf89	236	Hartigans' dip test for unimodality / multimodality	0.0252756348665537	0.3775	white	STAD	1
C11orf91	236	Hartigans' dip test for unimodality / multimodality	0.0648199083206598	0.0000	white	STAD	0
C11orf94	236	Hartigans' dip test for unimodality / multimodality	0.0445369258598784	0.0017	white	STAD	0.018947613219094245
C11orf96	236	Hartigans' dip test for unimodality / multimodality	0.0127515101069766	0.9951	white	STAD	1
C12orf4	236	Hartigans' dip test for unimodality / multimodality	0.0208226279595655	0.7253	white	STAD	1
C12orf5	236	Hartigans' dip test for unimodality / multimodality	0.0202798941735304	0.7672	white	STAD	1
C12orf10	236	Hartigans' dip test for unimodality / multimodality	0.0239492324405479	0.4737	white	STAD	1
C12orf23	236	Hartigans' dip test for unimodality / multimodality	0.0203385346982896	0.7627	white	STAD	1
C12orf29	236	Hartigans' dip test for unimodality / multimodality	0.018255982215185	0.9001	white	STAD	1
C12orf36	236	Hartigans' dip test for unimodality / multimodality	0.0148305084745763	0.9908	white	STAD	1
C12orf39	236	Hartigans' dip test for unimodality / multimodality	0.0593220338983051	0.0000	white	STAD	0
C12orf42	236	Hartigans' dip test for unimodality / multimodality	0.0552599261307293	0.0000	white	STAD	0
C12orf43	236	Hartigans' dip test for unimodality / multimodality	0.0235862811134622	0.5011	white	STAD	1
C12orf44	236	Hartigans' dip test for unimodality / multimodality	0.0221380703785356	0.6186	white	STAD	1
C12orf45	236	Hartigans' dip test for unimodality / multimodality	0.0207314364645219	0.7323	white	STAD	1
C12orf49	236	Hartigans' dip test for unimodality / multimodality	0.0192727244402448	0.8365	white	STAD	1
C12orf50	236	Hartigans' dip test for unimodality / multimodality	0.104130231530636	0.0000	white	STAD	0
C12orf52	236	Hartigans' dip test for unimodality / multimodality	0.018283413437647	0.8985	white	STAD	1
C12orf54	236	Hartigans' dip test for unimodality / multimodality	0.0655827449212502	0.0000	white	STAD	0
C12orf55	236	Hartigans' dip test for unimodality / multimodality	0.023505737030407	0.5076	white	STAD	1
C12orf56	236	Hartigans' dip test for unimodality / multimodality	0.0320149935511869	0.0876	white	STAD	0.6969730013106159
C12orf57	236	Hartigans' dip test for unimodality / multimodality	0.0234459943051852	0.5124	white	STAD	1
C12orf60	236	Hartigans' dip test for unimodality / multimodality	0.0133926167763076	0.9937	white	STAD	1
C12orf61	236	Hartigans' dip test for unimodality / multimodality	0.019779401872271	0.8048	white	STAD	1
C12orf65	236	Hartigans' dip test for unimodality / multimodality	0.0253035128669739	0.3757	white	STAD	1
C12orf66	236	Hartigans' dip test for unimodality / multimodality	0.0148040145542157	0.9909	white	STAD	1
C12orf68	236	Hartigans' dip test for unimodality / multimodality	0.013005053433969	0.9945	white	STAD	1
C12orf71	236	Hartigans' dip test for unimodality / multimodality	0.107018645608287	0.0000	white	STAD	0
C12orf73	236	Hartigans' dip test for unimodality / multimodality	0.0140579554609744	0.9924	white	STAD	1
C12orf74	236	Hartigans' dip test for unimodality / multimodality	0.0155094643263605	0.9860	white	STAD	1
C12orf75	236	Hartigans' dip test for unimodality / multimodality	0.0168572707245245	0.9560	white	STAD	1
C12orf76	236	Hartigans' dip test for unimodality / multimodality	0.0198614830535918	0.7996	white	STAD	1
C12orf79	236	Hartigans' dip test for unimodality / multimodality	0.0173633132924745	0.9384	white	STAD	1
C13orf45	236	Hartigans' dip test for unimodality / multimodality	0.0440120809006711	0.0020	white	STAD	0.02171973762671437
C14orf1	236	Hartigans' dip test for unimodality / multimodality	0.0192581858723549	0.8374	white	STAD	1
C14orf2	236	Hartigans' dip test for unimodality / multimodality	0.0150064581847853	0.9904	white	STAD	1
C14orf23	236	Hartigans' dip test for unimodality / multimodality	0.0579893054779214	0.0000	white	STAD	0
C14orf28	236	Hartigans' dip test for unimodality / multimodality	0.0162518908521459	0.9716	white	STAD	1
C14orf37	236	Hartigans' dip test for unimodality / multimodality	0.0148124724046351	0.9908	white	STAD	1
C14orf39	236	Hartigans' dip test for unimodality / multimodality	0.0391549316834785	0.0110	white	STAD	0.10532702418506835
C14orf64	236	Hartigans' dip test for unimodality / multimodality	0.0191580256162656	0.8437	white	STAD	1
C14orf79	236	Hartigans' dip test for unimodality / multimodality	0.0192269095132393	0.8394	white	STAD	1
C14orf80	236	Hartigans' dip test for unimodality / multimodality	0.0171479576450709	0.9476	white	STAD	1
C14orf93	236	Hartigans' dip test for unimodality / multimodality	0.0161309367261177	0.9747	white	STAD	1
C14orf105	236	Hartigans' dip test for unimodality / multimodality	0.0347171542709369	0.0431	white	STAD	0.3678243673851921
C14orf119	236	Hartigans' dip test for unimodality / multimodality	0.0178608846131886	0.9171	white	STAD	1
C14orf132	236	Hartigans' dip test for unimodality / multimodality	0.0182889104303507	0.8981	white	STAD	1
C14orf142	236	Hartigans' dip test for unimodality / multimodality	0.0170592727537879	0.9509	white	STAD	1
C14orf144	236	Hartigans' dip test for unimodality / multimodality	0.0360169491525424	0.0308	white	STAD	0.2685158449018669
C14orf159	236	Hartigans' dip test for unimodality / multimodality	0.0225110990029265	0.5881	white	STAD	1
C14orf164	236	Hartigans' dip test for unimodality / multimodality	0.0482427262404631	4e-04	white	STAD	0.00486951871657754
C14orf166	236	Hartigans' dip test for unimodality / multimodality	0.0189350837077627	0.8577	white	STAD	1
C14orf166B	236	Hartigans' dip test for unimodality / multimodality	0.0552511506566675	0.0000	white	STAD	0
C14orf178	236	Hartigans' dip test for unimodality / multimodality	0.0636615247238931	0.0000	white	STAD	0
C14orf180	236	Hartigans' dip test for unimodality / multimodality	0.0597709905493948	0.0000	white	STAD	0
C14orf182	236	Hartigans' dip test for unimodality / multimodality	0.0170261704743583	0.9517	white	STAD	1
C15orf26	236	Hartigans' dip test for unimodality / multimodality	0.0254237288135593	0.3678	white	STAD	1
C15orf27	236	Hartigans' dip test for unimodality / multimodality	0.0154448705799306	0.9869	white	STAD	1
C15orf37	236	Hartigans' dip test for unimodality / multimodality	0.0205518051785994	0.7462	white	STAD	1
C15ORF37	236	Hartigans' dip test for unimodality / multimodality	0.11228813559322	0.0000	white	STAD	0
C15orf38	236	Hartigans' dip test for unimodality / multimodality	0.0195387444928622	0.8199	white	STAD	1
C15orf38-AP3S2	236	Hartigans' dip test for unimodality / multimodality	0.0169330290008646	0.9541	white	STAD	1
C15orf39	236	Hartigans' dip test for unimodality / multimodality	0.026275022953732	0.3124	white	STAD	1
C15orf40	236	Hartigans' dip test for unimodality / multimodality	0.0154327186778672	0.9871	white	STAD	1
C15orf41	236	Hartigans' dip test for unimodality / multimodality	0.0198741152011886	0.7986	white	STAD	1
C15orf48	236	Hartigans' dip test for unimodality / multimodality	0.0202782479034616	0.7673	white	STAD	1
C15orf52	236	Hartigans' dip test for unimodality / multimodality	0.0163390345333523	0.9694	white	STAD	1
C15orf56	236	Hartigans' dip test for unimodality / multimodality	0.0211864406779661	0.6970	white	STAD	1
C15orf57	236	Hartigans' dip test for unimodality / multimodality	0.0171048004054121	0.9495	white	STAD	1
C15orf59	236	Hartigans' dip test for unimodality / multimodality	0.0219442303996588	0.6346	white	STAD	1
C15orf61	236	Hartigans' dip test for unimodality / multimodality	0.0163872935375209	0.9681	white	STAD	1
C15orf62	236	Hartigans' dip test for unimodality / multimodality	0.0175101334588532	0.9321	white	STAD	1
C15orf65	236	Hartigans' dip test for unimodality / multimodality	0.0205939031953949	0.7429	white	STAD	1
C16orf3	236	Hartigans' dip test for unimodality / multimodality	0.0296610169491525	0.1577	white	STAD	1
C16orf11	236	Hartigans' dip test for unimodality / multimodality	0.102198152418978	0.0000	white	STAD	0
C16orf13	236	Hartigans' dip test for unimodality / multimodality	0.0182207258929651	0.9016	white	STAD	1
C16orf45	236	Hartigans' dip test for unimodality / multimodality	0.0162776452235147	0.9709	white	STAD	1
C16orf46	236	Hartigans' dip test for unimodality / multimodality	0.0219902432969456	0.6308	white	STAD	1
C16orf47	236	Hartigans' dip test for unimodality / multimodality	0.064063888826681	0.0000	white	STAD	0
C16orf52	236	Hartigans' dip test for unimodality / multimodality	0.016433953033449	0.9669	white	STAD	1
C16orf54	236	Hartigans' dip test for unimodality / multimodality	0.0219855529176795	0.6312	white	STAD	1
C16orf58	236	Hartigans' dip test for unimodality / multimodality	0.015960427024315	0.9791	white	STAD	1
C16orf59	236	Hartigans' dip test for unimodality / multimodality	0.0149431351674511	0.9906	white	STAD	1
C16orf62	236	Hartigans' dip test for unimodality / multimodality	0.0167945176782377	0.9577	white	STAD	1
C16orf70	236	Hartigans' dip test for unimodality / multimodality	0.0237669560978396	0.4874	white	STAD	1
C16orf71	236	Hartigans' dip test for unimodality / multimodality	0.0155658727827017	0.9851	white	STAD	1
C16orf72	236	Hartigans' dip test for unimodality / multimodality	0.0227055459459909	0.5724	white	STAD	1
C16orf74	236	Hartigans' dip test for unimodality / multimodality	0.0181319004357696	0.9054	white	STAD	1
C16orf80	236	Hartigans' dip test for unimodality / multimodality	0.0211826386981745	0.6973	white	STAD	1
C16orf86	236	Hartigans' dip test for unimodality / multimodality	0.0152072168232894	0.9900	white	STAD	1
C16orf87	236	Hartigans' dip test for unimodality / multimodality	0.0169559691684015	0.9535	white	STAD	1
C16orf89	236	Hartigans' dip test for unimodality / multimodality	0.0170163943270401	0.9520	white	STAD	1
C16orf91	236	Hartigans' dip test for unimodality / multimodality	0.0160473920128992	0.9769	white	STAD	1
C16orf93	236	Hartigans' dip test for unimodality / multimodality	0.0126380067382971	0.9953	white	STAD	1
C16orf95	236	Hartigans' dip test for unimodality / multimodality	0.0169629572412595	0.9533	white	STAD	1
C16orf98	236	Hartigans' dip test for unimodality / multimodality	0.0220221300407335	0.6282	white	STAD	1
C17orf47	236	Hartigans' dip test for unimodality / multimodality	0.106026929237273	0.0000	white	STAD	0
C17orf49	236	Hartigans' dip test for unimodality / multimodality	0.0146790805673654	0.9911	white	STAD	1
C17orf50	236	Hartigans' dip test for unimodality / multimodality	0.0508474576271186	1e-04	white	STAD	0.0013216255442670538
C17orf51	236	Hartigans' dip test for unimodality / multimodality	0.0216309798819477	0.6604	white	STAD	1
C17orf53	236	Hartigans' dip test for unimodality / multimodality	0.0194698819990854	0.8242	white	STAD	1
C17orf58	236	Hartigans' dip test for unimodality / multimodality	0.0164454317752502	0.9666	white	STAD	1
C17orf59	236	Hartigans' dip test for unimodality / multimodality	0.0183568873672499	0.8939	white	STAD	1
C17orf61-PLSCR3	236	Hartigans' dip test for unimodality / multimodality	0.0741525423728814	0.0000	white	STAD	0
C17orf62	236	Hartigans' dip test for unimodality / multimodality	0.029020657916119	0.1794	white	STAD	1
C17orf64	236	Hartigans' dip test for unimodality / multimodality	0.0725309596183776	0.0000	white	STAD	0
C17orf66	236	Hartigans' dip test for unimodality / multimodality	0.0838217160086647	0.0000	white	STAD	0
C17orf67	236	Hartigans' dip test for unimodality / multimodality	0.0167069508148737	0.9599	white	STAD	1
C17orf70	236	Hartigans' dip test for unimodality / multimodality	0.0150759738984796	0.9903	white	STAD	1
C17orf72	236	Hartigans' dip test for unimodality / multimodality	0.0140355324371845	0.9924	white	STAD	1
C17orf75	236	Hartigans' dip test for unimodality / multimodality	0.0158862730950766	0.9806	white	STAD	1
C17orf80	236	Hartigans' dip test for unimodality / multimodality	0.0187123899665831	0.8716	white	STAD	1
C17orf82	236	Hartigans' dip test for unimodality / multimodality	0.0150273579815786	0.9904	white	STAD	1
C17orf85	236	Hartigans' dip test for unimodality / multimodality	0.0182114778154498	0.9020	white	STAD	1
C17orf89	236	Hartigans' dip test for unimodality / multimodality	0.0183076853406373	0.8969	white	STAD	1
C17orf96	236	Hartigans' dip test for unimodality / multimodality	0.016227060126985	0.9722	white	STAD	1
C17orf97	236	Hartigans' dip test for unimodality / multimodality	0.0195913168488106	0.8166	white	STAD	1
C17orf99	236	Hartigans' dip test for unimodality / multimodality	0.0397005189754845	0.0092	white	STAD	0.08902784272051009
C17orf100	236	Hartigans' dip test for unimodality / multimodality	0.0170361631609282	0.9515	white	STAD	1
C17orf103	236	Hartigans' dip test for unimodality / multimodality	0.0187259555508456	0.8708	white	STAD	1
C17orf104	236	Hartigans' dip test for unimodality / multimodality	0.0170365992745149	0.9514	white	STAD	1
C17orf107	236	Hartigans' dip test for unimodality / multimodality	0.0154631002155517	0.9866	white	STAD	1
C18orf8	236	Hartigans' dip test for unimodality / multimodality	0.0221019196210881	0.6216	white	STAD	1
C18orf21	236	Hartigans' dip test for unimodality / multimodality	0.0164461729861914	0.9666	white	STAD	1
C18orf25	236	Hartigans' dip test for unimodality / multimodality	0.0137075893454532	0.9931	white	STAD	1
C18orf32	236	Hartigans' dip test for unimodality / multimodality	0.0193401935605321	0.8323	white	STAD	1
C18orf42	236	Hartigans' dip test for unimodality / multimodality	0.0473611323905584	6e-04	white	STAD	0.007174786605384109
C18orf54	236	Hartigans' dip test for unimodality / multimodality	0.0213762854694442	0.6813	white	STAD	1
C18orf56	236	Hartigans' dip test for unimodality / multimodality	0.0148579264052755	0.9908	white	STAD	1
C19orf10	236	Hartigans' dip test for unimodality / multimodality	0.0209742662610325	0.7135	white	STAD	1
C19orf12	236	Hartigans' dip test for unimodality / multimodality	0.0217128434773665	0.6536	white	STAD	1
C19orf18	236	Hartigans' dip test for unimodality / multimodality	0.0296610169491525	0.1577	white	STAD	1
C19orf24	236	Hartigans' dip test for unimodality / multimodality	0.017047479071702	0.9512	white	STAD	1
C19orf25	236	Hartigans' dip test for unimodality / multimodality	0.0190036372339057	0.8534	white	STAD	1
C19orf26	236	Hartigans' dip test for unimodality / multimodality	0.0155978564190565	0.9847	white	STAD	1
C19orf33	236	Hartigans' dip test for unimodality / multimodality	0.0145463562204908	0.9914	white	STAD	1
C19orf35	236	Hartigans' dip test for unimodality / multimodality	0.0181266575359432	0.9057	white	STAD	1
C19orf38	236	Hartigans' dip test for unimodality / multimodality	0.020226967181929	0.7713	white	STAD	1
C19orf40	236	Hartigans' dip test for unimodality / multimodality	0.0220289651742105	0.6276	white	STAD	1
C19orf43	236	Hartigans' dip test for unimodality / multimodality	0.016948191719845	0.9537	white	STAD	1
C19orf44	236	Hartigans' dip test for unimodality / multimodality	0.0161462988277939	0.9743	white	STAD	1
C19orf45	236	Hartigans' dip test for unimodality / multimodality	0.0167481893606119	0.9589	white	STAD	1
C19orf47	236	Hartigans' dip test for unimodality / multimodality	0.0217983369145977	0.6466	white	STAD	1
C19orf48	236	Hartigans' dip test for unimodality / multimodality	0.0220343250188041	0.6272	white	STAD	1
C19orf52	236	Hartigans' dip test for unimodality / multimodality	0.0248108929693139	0.4089	white	STAD	1
C19orf53	236	Hartigans' dip test for unimodality / multimodality	0.0177973491340343	0.9198	white	STAD	1
C19orf54	236	Hartigans' dip test for unimodality / multimodality	0.0156785054732482	0.9835	white	STAD	1
C19orf55	236	Hartigans' dip test for unimodality / multimodality	0.0138954473740238	0.9927	white	STAD	1
C19orf57	236	Hartigans' dip test for unimodality / multimodality	0.0172244146629322	0.9444	white	STAD	1
C19orf59	236	Hartigans' dip test for unimodality / multimodality	0.0136642978096345	0.9932	white	STAD	1
C19orf60	236	Hartigans' dip test for unimodality / multimodality	0.022883005930696	0.5580	white	STAD	1
C19orf66	236	Hartigans' dip test for unimodality / multimodality	0.0158928721210476	0.9805	white	STAD	1
C19orf67	236	Hartigans' dip test for unimodality / multimodality	0.047748503150307	5e-04	white	STAD	0.006022486772486772
C19orf68	236	Hartigans' dip test for unimodality / multimodality	0.0134196195280145	0.9937	white	STAD	1
C19orf69	236	Hartigans' dip test for unimodality / multimodality	0.0224272893439667	0.5949	white	STAD	1
C19orf70	236	Hartigans' dip test for unimodality / multimodality	0.0162443243384253	0.9718	white	STAD	1
C19orf71	236	Hartigans' dip test for unimodality / multimodality	0.0181248276548212	0.9057	white	STAD	1
C19orf73	236	Hartigans' dip test for unimodality / multimodality	0.0121259476911762	0.9963	white	STAD	1
C19orf77	236	Hartigans' dip test for unimodality / multimodality	0.0218380619520564	0.6433	white	STAD	1
C19orf80	236	Hartigans' dip test for unimodality / multimodality	0.0783898305084746	0.0000	white	STAD	0
C19orf81	236	Hartigans' dip test for unimodality / multimodality	0.0870894412864511	0.0000	white	STAD	0
C19orf82	236	Hartigans' dip test for unimodality / multimodality	0.0209494478216821	0.7155	white	STAD	1
C20orf24	236	Hartigans' dip test for unimodality / multimodality	0.0134176529753898	0.9937	white	STAD	1
C20orf26	236	Hartigans' dip test for unimodality / multimodality	0.0233050847457627	0.5238	white	STAD	1
C20orf27	236	Hartigans' dip test for unimodality / multimodality	0.0155673534676213	0.9851	white	STAD	1
C20orf62	236	Hartigans' dip test for unimodality / multimodality	0.0259519760737372	0.3335	white	STAD	1
C20orf85	236	Hartigans' dip test for unimodality / multimodality	0.0439960783655282	0.0021	white	STAD	0.022737931034482756
C20orf96	236	Hartigans' dip test for unimodality / multimodality	0.0137205529655106	0.9931	white	STAD	1
C20orf112	236	Hartigans' dip test for unimodality / multimodality	0.0176971540119661	0.9241	white	STAD	1
C20ORF135	236	Hartigans' dip test for unimodality / multimodality	0.0346586833719901	0.0437	white	STAD	0.37259569288389516
C20orf141	236	Hartigans' dip test for unimodality / multimodality	0.0620324502099557	0.0000	white	STAD	0
C20orf144	236	Hartigans' dip test for unimodality / multimodality	0.0171140157064289	0.9491	white	STAD	1
C20orf166	236	Hartigans' dip test for unimodality / multimodality	0.0301622939354734	0.1407	white	STAD	1
C20orf194	236	Hartigans' dip test for unimodality / multimodality	0.014091443694389	0.9923	white	STAD	1
C20orf195	236	Hartigans' dip test for unimodality / multimodality	0.0149848258618166	0.9905	white	STAD	1
C20orf196	236	Hartigans' dip test for unimodality / multimodality	0.0181039202934033	0.9066	white	STAD	1
C20orf197	236	Hartigans' dip test for unimodality / multimodality	0.0423728813559322	0.0040	white	STAD	0.041343927355278094
C20orf201	236	Hartigans' dip test for unimodality / multimodality	0.0922058047884323	0.0000	white	STAD	0
C20orf202	236	Hartigans' dip test for unimodality / multimodality	0.0139862344865587	0.9925	white	STAD	1
C21orf2	236	Hartigans' dip test for unimodality / multimodality	0.0198882945150846	0.7975	white	STAD	1
C21orf33	236	Hartigans' dip test for unimodality / multimodality	0.0160562566560352	0.9766	white	STAD	1
C21orf37	236	Hartigans' dip test for unimodality / multimodality	0.0293528404777428	0.1681	white	STAD	1
C21orf49	236	Hartigans' dip test for unimodality / multimodality	0.0151671183261689	0.9901	white	STAD	1
C21orf58	236	Hartigans' dip test for unimodality / multimodality	0.0257427056560371	0.3471	white	STAD	1
C21orf59	236	Hartigans' dip test for unimodality / multimodality	0.0127137758142673	0.9951	white	STAD	1
C21orf62	236	Hartigans' dip test for unimodality / multimodality	0.0338983050847458	0.0518	white	STAD	0.428225873808443
C21orf67	236	Hartigans' dip test for unimodality / multimodality	0.0223651434152065	0.5999	white	STAD	1
C21orf88	236	Hartigans' dip test for unimodality / multimodality	0.0425061356303765	0.0038	white	STAD	0.04016575739988392
C21orf90	236	Hartigans' dip test for unimodality / multimodality	0.0173540625012881	0.9388	white	STAD	1
C21orf91	236	Hartigans' dip test for unimodality / multimodality	0.0178154185493369	0.9190	white	STAD	1
C21orf119	236	Hartigans' dip test for unimodality / multimodality	0.0143670237892359	0.9918	white	STAD	1
C21orf128	236	Hartigans' dip test for unimodality / multimodality	0.0855613402764194	0.0000	white	STAD	0
C22orf15	236	Hartigans' dip test for unimodality / multimodality	0.0169858767750487	0.9527	white	STAD	1
C22orf23	236	Hartigans' dip test for unimodality / multimodality	0.0178230953467082	0.9187	white	STAD	1
C22orf24	236	Hartigans' dip test for unimodality / multimodality	0.0143761844232924	0.9917	white	STAD	1
C22orf26	236	Hartigans' dip test for unimodality / multimodality	0.0200202213192095	0.7873	white	STAD	1
C22orf29	236	Hartigans' dip test for unimodality / multimodality	0.0249967329388928	0.3956	white	STAD	1
C22orf31	236	Hartigans' dip test for unimodality / multimodality	0.0591013041658972	0.0000	white	STAD	0
C22orf34	236	Hartigans' dip test for unimodality / multimodality	0.0209169522311407	0.7180	white	STAD	1
C22orf39	236	Hartigans' dip test for unimodality / multimodality	0.0138490138486493	0.9928	white	STAD	1
C22orf42	236	Hartigans' dip test for unimodality / multimodality	0.0550472640413257	0.0000	white	STAD	0
C22orf43	236	Hartigans' dip test for unimodality / multimodality	0.0296610169491525	0.1577	white	STAD	1
C22orf46	236	Hartigans' dip test for unimodality / multimodality	0.0148244185793329	0.9908	white	STAD	1
CA1	236	Hartigans' dip test for unimodality / multimodality	0.0317796610169492	0.0921	white	STAD	0.717112099187687
CA2	236	Hartigans' dip test for unimodality / multimodality	0.0169488524231498	0.9537	white	STAD	1
CA3	236	Hartigans' dip test for unimodality / multimodality	0.0159012664336041	0.9803	white	STAD	1
CA4	236	Hartigans' dip test for unimodality / multimodality	0.0338983050847458	0.0518	white	STAD	0.428225873808443
CA5A	236	Hartigans' dip test for unimodality / multimodality	0.0243927356580639	0.4404	white	STAD	1
CA5B	236	Hartigans' dip test for unimodality / multimodality	0.0181556610387587	0.9044	white	STAD	1
CA6	236	Hartigans' dip test for unimodality / multimodality	0.036991234045733	0.0215	white	STAD	0.1937446808510638
CA7	236	Hartigans' dip test for unimodality / multimodality	0.0183006445745118	0.8974	white	STAD	1
CA8	236	Hartigans' dip test for unimodality / multimodality	0.0233422177097918	0.5208	white	STAD	1
CA9	236	Hartigans' dip test for unimodality / multimodality	0.0149296496263767	0.9906	white	STAD	1
CA10	236	Hartigans' dip test for unimodality / multimodality	0.0489356058105948	3e-04	white	STAD	0.003802087682672234
CA11	236	Hartigans' dip test for unimodality / multimodality	0.0154079480346304	0.9874	white	STAD	1
CA12	236	Hartigans' dip test for unimodality / multimodality	0.0124738725016963	0.9956	white	STAD	1
CA13	236	Hartigans' dip test for unimodality / multimodality	0.0145750111806424	0.9913	white	STAD	1
CA14	236	Hartigans' dip test for unimodality / multimodality	0.0242881250337548	0.4482	white	STAD	1
CAAP1	236	Hartigans' dip test for unimodality / multimodality	0.0187081502673436	0.8719	white	STAD	1
CAB39	236	Hartigans' dip test for unimodality / multimodality	0.0185389258248584	0.8825	white	STAD	1
CAB39L	236	Hartigans' dip test for unimodality / multimodality	0.0176394536556509	0.9266	white	STAD	1
CABIN1	236	Hartigans' dip test for unimodality / multimodality	0.0154962167891941	0.9861	white	STAD	1
CABLES1	236	Hartigans' dip test for unimodality / multimodality	0.0141211469595611	0.9923	white	STAD	1
CABLES2	236	Hartigans' dip test for unimodality / multimodality	0.0176050460627122	0.9280	white	STAD	1
CABP1	236	Hartigans' dip test for unimodality / multimodality	0.0145152016028429	0.9915	white	STAD	1
CABP4	236	Hartigans' dip test for unimodality / multimodality	0.0161892450854204	0.9732	white	STAD	1
CABP7	236	Hartigans' dip test for unimodality / multimodality	0.0206181295683145	0.7411	white	STAD	1
CABYR	236	Hartigans' dip test for unimodality / multimodality	0.0158368703776608	0.9813	white	STAD	1
CACFD1	236	Hartigans' dip test for unimodality / multimodality	0.0171781943447772	0.9463	white	STAD	1
CACHD1	236	Hartigans' dip test for unimodality / multimodality	0.0158932643064942	0.9805	white	STAD	1
CACNA1A	236	Hartigans' dip test for unimodality / multimodality	0.0138150604290702	0.9929	white	STAD	1
CACNA1B	236	Hartigans' dip test for unimodality / multimodality	0.110169491525424	0.0000	white	STAD	0
CACNA1C	236	Hartigans' dip test for unimodality / multimodality	0.0162352793210091	0.9720	white	STAD	1
CACNA1D	236	Hartigans' dip test for unimodality / multimodality	0.0190567237866611	0.8500	white	STAD	1
CACNA1E	236	Hartigans' dip test for unimodality / multimodality	0.0255933339181028	0.3568	white	STAD	1
CACNA1F	236	Hartigans' dip test for unimodality / multimodality	0.0162229623328279	0.9723	white	STAD	1
CACNA1G	236	Hartigans' dip test for unimodality / multimodality	0.0275423728813559	0.2447	white	STAD	1
CACNA1H	236	Hartigans' dip test for unimodality / multimodality	0.0211878561955596	0.6968	white	STAD	1
CACNA1I	236	Hartigans' dip test for unimodality / multimodality	0.0338983050847458	0.0518	white	STAD	0.428225873808443
CACNA1S	236	Hartigans' dip test for unimodality / multimodality	0.105076973408272	0.0000	white	STAD	0
CACNA2D1	236	Hartigans' dip test for unimodality / multimodality	0.0159765083597477	0.9787	white	STAD	1
CACNA2D2	236	Hartigans' dip test for unimodality / multimodality	0.0178258607740588	0.9186	white	STAD	1
CACNA2D3	236	Hartigans' dip test for unimodality / multimodality	0.022423275882113	0.5952	white	STAD	1
CACNA2D4	236	Hartigans' dip test for unimodality / multimodality	0.0178870340673758	0.9159	white	STAD	1
CACNB1	236	Hartigans' dip test for unimodality / multimodality	0.0287740823129032	0.1878	white	STAD	1
CACNB2	236	Hartigans' dip test for unimodality / multimodality	0.0213489437951778	0.6836	white	STAD	1
CACNB3	236	Hartigans' dip test for unimodality / multimodality	0.0144373298524993	0.9916	white	STAD	1
CACNB4	236	Hartigans' dip test for unimodality / multimodality	0.0224459665455313	0.5934	white	STAD	1
CACNG4	236	Hartigans' dip test for unimodality / multimodality	0.0245222858142993	0.4306	white	STAD	1
CACNG6	236	Hartigans' dip test for unimodality / multimodality	0.0738391070327065	0.0000	white	STAD	0
CACNG7	236	Hartigans' dip test for unimodality / multimodality	0.051770702848415	1e-04	white	STAD	0.0013216255442670538
CACNG8	236	Hartigans' dip test for unimodality / multimodality	0.0197018864664081	0.8096	white	STAD	1
CACTIN	236	Hartigans' dip test for unimodality / multimodality	0.0180032480403092	0.9110	white	STAD	1
CACUL1	236	Hartigans' dip test for unimodality / multimodality	0.0199680068415813	0.7913	white	STAD	1
CACYBP	236	Hartigans' dip test for unimodality / multimodality	0.0142530809206124	0.9920	white	STAD	1
CAD	236	Hartigans' dip test for unimodality / multimodality	0.0173714099264991	0.9380	white	STAD	1
CADM1	236	Hartigans' dip test for unimodality / multimodality	0.0223236848358303	0.6033	white	STAD	1
CADM2	236	Hartigans' dip test for unimodality / multimodality	0.0593220338983051	0.0000	white	STAD	0
CADM3	236	Hartigans' dip test for unimodality / multimodality	0.0309283307028713	0.1147	white	STAD	0.8769590260285474
